slope_occ,intercept_occ,rms_occ,slope_unocc,intercept_unocc,rms_unocc,index,gap_difference,direct_gap_difference,strain_norm,trace,family,is_copy
0.11349362791998215,0.07208404196749409,0.045789708151894225,0.10208390444296292,0.8451316419601769,0.08824236123655829,125,1.178464,1.452776,0.0995125530084015,0.0995126414275257,2-stretch-one-axis-or-two-axes,False
0.11361306639711932,0.07284855253290799,0.046056402176931535,0.10214841245055133,0.8477708674971972,0.08829275164652842,126,1.1744439999999994,1.4493929999999997,0.1050000534936007,0.10500014191272589,2-stretch-one-axis-or-two-axes,False
0.11058738637311769,0.05350418117796704,0.04447950676018385,0.09842332577185757,0.8246486320791248,0.0902854688823944,127,1.258859000000001,1.5157239999999996,0.003535556472694,1.2632629820874541e-05,3-skew-one-plane,False
0.11058550968973017,0.056455433429706506,0.04452556283524047,0.09836650273854346,0.8281287126867277,0.09005084948964753,128,1.2603369999999998,1.512378,0.0070712455246001,5.013263313657923e-05,3-skew-one-plane,False
0.11058236942473036,0.059448810870483704,0.044605768537671196,0.09826850289022507,0.8320965240607294,0.08992751150074141,129,1.2614710000000011,1.5090529999999998,0.0106071997294085,0.00011263263866279072,3-skew-one-plane,False
0.11057801641400405,0.062439422133878916,0.04472277933233847,0.09812908840949211,0.8365100352844089,0.09002220434443771,130,1.2622479999999996,1.5057299999999998,0.0141435516425127,0.000200132646399509,3-skew-one-plane,False
0.11057232284980091,0.06542790388556599,0.044879901208001394,0.0979510673441367,0.8413398674015419,0.09020151620966457,131,1.262715,1.502397000000002,0.017680433794624,0.00031263265634662307,3-skew-one-plane,False
0.11056533705149948,0.06841096905550553,0.04508213470678495,0.09773367622350533,0.8465897080604781,0.09048834644976578,132,1.262912,1.49906,0.02121797868336,0.00045013266850424394,3-skew-one-plane,False
0.11055704600393675,0.07138818876274484,0.04533226152431889,0.09748011140727997,0.8522216987412287,0.09065817379129562,133,1.262886,1.4957140000000013,0.0247563187649616,0.0006126326828723716,3-skew-one-plane,False
0.11054741812920081,0.07435540071640477,0.04563249967028025,0.0971899079172656,0.8582382648653435,0.09085407166562245,134,1.2626620000000002,1.4923539999999988,0.0282955864460342,0.0008001326994510061,3-skew-one-plane,False
0.11053647484897888,0.07731716448167113,0.04598542013836927,0.09685193139847699,0.864756640701481,0.0923560730932024,135,1.262296000000001,1.488989000000001,0.0318359140753067,0.0010126327182400363,3-skew-one-plane,False
0.11052417704599775,0.08026568749620602,0.04638564767768858,0.09648631120584135,0.8715569054339274,0.0932084023190926,136,1.2617700000000016,1.4856330000000018,0.0353774339354054,0.0012501327392395734,3-skew-one-plane,False
0.1105105798798925,0.08321010798267581,0.046847508172022344,0.0960866091808628,0.8787123415432997,0.09417494627990969,137,1.261129,1.4822370000000014,0.0389202782346464,0.0015126327624496172,3-skew-one-plane,False
0.11049558933250474,0.08614051643205882,0.04736085799964659,0.09565592131200683,0.8861808063143973,0.09510100561115736,138,1.2603800000000014,1.4788200000000007,0.0424645790988468,0.0018001327878700568,3-skew-one-plane,False
0.11047925669708558,0.08906390567913713,0.0479294266036914,0.09519367296838716,0.8939714937158306,0.09614499485719771,139,1.2595419999999997,1.4753879999999988,0.0460104685631583,0.0021126328155011143,3-skew-one-plane,False
0.11046225486140447,0.091901977303581,0.048534480819947025,0.09471300792847903,0.9018601948102728,0.09719875311455053,140,1.2584480000000013,1.4719110000000022,0.0495580785639242,0.0024501328453425675,3-skew-one-plane,False
0.11044322579933634,0.09479600296791936,0.04920453581439426,0.09419831085428007,0.9101665687545305,0.09805239182300164,141,1.2574429999999985,1.4684439999999999,0.0531075409305613,0.0028126328773945275,3-skew-one-plane,False
0.11042265211643669,0.09768207600303985,0.049925414156845205,0.09365908254477001,0.9187185212765162,0.09886204653112984,142,1.2563739999999974,1.4649609999999988,0.0566589873774719,0.0032001329116571053,3-skew-one-plane,False
0.11040073516219846,0.10055703523820975,0.050695268451371345,0.09309399124269671,0.9275239900074721,0.0999643966923248,143,1.255236,1.4614579999999986,0.0602125494959826,0.003612632948129857,3-skew-one-plane,False
0.11037726172704775,0.10342392134401705,0.051510026193794675,0.09250556711133205,0.9365584918058121,0.10116749190385968,144,1.2540559999999985,1.4579409999999982,0.063768358746318,0.004050132986813226,3-skew-one-plane,False
0.11035263273192553,0.10626451392796867,0.052289916418379115,0.0918949172097271,0.9457875134109742,0.1026924025887944,145,1.252801999999999,1.4544029999999992,0.0673265464496062,0.0045126330277069915,3-skew-one-plane,False
0.11032618097951005,0.10910652691188764,0.05324179728012741,0.09126749526957514,0.9551880379088273,0.10409137834167638,146,1.2515080000000012,1.450844,0.0708872437799217,0.0050001330708113745,3-skew-one-plane,False
0.11058738981649595,0.0535040831995037,0.044479489041011816,0.09842333875715999,0.8246484470030123,0.09028547021589789,147,1.258859000000001,1.5157239999999987,0.003535556472694,1.2632629820874541e-05,3-skew-one-plane,False
0.11058550640533155,0.056454338829451126,0.04452553417585445,0.09836649145110515,0.828127762496343,0.09005086609771906,148,1.2603360000000006,1.5123770000000007,0.0070712455246001,5.0132633136801275e-05,3-skew-one-plane,False
0.11058237069515776,0.05944869954380056,0.04460575074698285,0.09826850042874889,0.8320964462124498,0.08992746288824055,149,1.261471000000002,1.5090530000000015,0.0106071997294085,0.00011263263866279072,3-skew-one-plane,False
0.11057801808293327,0.062440360489887686,0.04472278897717147,0.09812908026514869,0.836511029866284,0.09002218063069978,150,1.2622489999999997,1.5057310000000008,0.0141435516425128,0.000200132646399509,3-skew-one-plane,False
0.11057231892951175,0.06542782096244672,0.044879867841727795,0.09795105358997558,0.8413399762009038,0.09020153773648593,151,1.262715,1.5023980000000003,0.0176804337946241,0.00031263265634662307,3-skew-one-plane,False
0.11056533917624965,0.06841098290632729,0.04508211435790372,0.0977336757453556,0.8465897443642759,0.09048835383065487,152,1.262912000000001,1.49906,0.0212179786833601,0.00045013266850424394,3-skew-one-plane,False
0.11055704716554926,0.07138816533387149,0.045332264539113806,0.09748010215060524,0.8522217862938313,0.0906581350692674,153,1.2628869999999992,1.4957139999999995,0.0247563187649616,0.0006126326828723716,3-skew-one-plane,False
0.11054741536144769,0.07435539353164333,0.045632476475065895,0.09718990014800191,0.8582383787363957,0.09085408526877622,154,1.262662000000001,1.4923529999999996,0.0282955864460343,0.0008001326994510061,3-skew-one-plane,False
0.11053647454228858,0.07731709194057387,0.04598538107680222,0.09685193435744094,0.8647566210011567,0.09235601833026463,155,1.2622959999999992,1.4889899999999994,0.0318359140753068,0.0010126327182400363,3-skew-one-plane,False
0.11052417179224253,0.08026671661205824,0.04638563550293885,0.0964863261507142,0.8715578890928707,0.09320833727819272,156,1.2617710000000009,1.485634000000001,0.0353774339354055,0.0012501327392395734,3-skew-one-plane,False
0.1105105825574811,0.08321023417988745,0.04684749853622167,0.0960866116014318,0.8787124181923676,0.0941749259004471,157,1.2611299999999979,1.4822370000000005,0.0389202782346465,0.0015126327624496172,3-skew-one-plane,False
0.11049558416589234,0.0861405144911746,0.047360807327773057,0.09565592361533969,0.8861807860010542,0.09510093256105769,158,1.2603800000000014,1.4788190000000014,0.0424645790988469,0.0018001327878701678,3-skew-one-plane,False
0.11047924321722229,0.08906495405341698,0.047929420454902616,0.09519367591540327,0.8939726289614315,0.09614491118681877,159,1.2595430000000007,1.4753890000000016,0.0460104685631584,0.0021126328155011143,3-skew-one-plane,False
0.11046225965073883,0.0919018950368728,0.04853446031972055,0.09471301089353899,0.9018600374756007,0.09719872693831867,160,1.2584479999999996,1.4719110000000004,0.0495580785639242,0.0024501328453425675,3-skew-one-plane,False
0.11044323077238037,0.09479594351136039,0.04920452920010108,0.09419831676333221,0.9101664158319216,0.0980523906287322,161,1.2574430000000003,1.4684440000000016,0.0531075409305614,0.0028126328773945275,3-skew-one-plane,False
0.11042265047180155,0.09768307816594916,0.04992537485457143,0.09365907986960084,0.918719555664117,0.0988620135015357,162,1.2563749999999985,1.4649619999999999,0.0566589873774718,0.0032001329116568833,3-skew-one-plane,False
0.11040075807808393,0.10055714304155934,0.05069521364878919,0.09309401881175988,0.9275237444556076,0.09996436739382,163,1.2552369999999975,1.4614569999999976,0.0602125494959826,0.003612632948129857,3-skew-one-plane,False
0.1103772917132306,0.10342406823585126,0.05150993636737158,0.09250555345424183,0.9365585947383054,0.101167642398026,164,1.2540569999999995,1.457941,0.063768358746318,0.004050132986813226,3-skew-one-plane,False
0.1103526585392442,0.10626450146400039,0.052289919337621914,0.09189487729596635,0.9457878059568503,0.1026923867821983,165,1.2528020000000009,1.4544029999999992,0.0673265464496062,0.0045126330277069915,3-skew-one-plane,False
0.1103262030786961,0.10910546678032748,0.053241693099802,0.0912674190380979,0.9551876851337121,0.10409131874168798,166,1.2515100000000015,1.4508430000000008,0.0708872437799218,0.0050001330708113745,3-skew-one-plane,False
0.11058738766647981,0.053504203480010414,0.0444795081654817,0.09842332623207682,0.8246486378151583,0.09028546113451391,167,1.258859000000001,1.5157239999999996,0.003535556472694,1.2632629820874541e-05,3-skew-one-plane,False
0.11058551089823271,0.056454448419502076,0.04452555712203938,0.09836650363976865,0.8281277011899109,0.09005083739035524,168,1.2603359999999988,1.512376999999999,0.0070712455246001,5.013263313657923e-05,3-skew-one-plane,False
0.11058236900519733,0.05944880158783315,0.04460576729634241,0.09826849966300327,0.8320965599577167,0.08992752968095531,169,1.2614710000000011,1.5090529999999998,0.0106071997294085,0.00011263263866279072,3-skew-one-plane,False
0.11057801507621676,0.062439408468891754,0.04472278315186766,0.0981290855001071,0.836510076810029,0.09002221742716024,170,1.2622479999999996,1.5057299999999998,0.0141435516425127,0.000200132646399509,3-skew-one-plane,False
0.11057232182224398,0.06542790126086062,0.04487990470697474,0.09795106677902288,0.841339879069941,0.09020151794138548,171,1.262715,1.502397000000002,0.017680433794624,0.00031263265634662307,3-skew-one-plane,False
0.11056534041379165,0.0684110070015073,0.04508213902618881,0.09773367452971152,0.8465897363597318,0.09048835016569647,172,1.262912,1.49906,0.0212179786833601,0.00045013266850424394,3-skew-one-plane,False
0.11055704650504578,0.07138818891525385,0.045332253541883506,0.0974801144617927,0.8522216691888047,0.09065816289135134,173,1.262886,1.495713000000002,0.0247563187649616,0.0006126326828723716,3-skew-one-plane,False
0.11054741801408649,0.07435539465790326,0.045632493714800666,0.09718990741770565,0.8582382637522664,0.09085407763637735,174,1.2626620000000002,1.4923539999999988,0.0282955864460342,0.0008001326994510061,3-skew-one-plane,False
0.11053647251370172,0.07731711630895632,0.04598542842800849,0.09685193474355101,0.8647566093019587,0.09235606837893287,175,1.262296000000001,1.488989000000001,0.0318359140753067,0.0010126327182400363,3-skew-one-plane,False
0.11052417913302859,0.08026671344920534,0.04638564238722591,0.09648630747423889,0.871557948021752,0.0932084061480119,176,1.2617710000000009,1.485634000000001,0.0353774339354054,0.0012501327392395734,3-skew-one-plane,False
0.11051057958697477,0.08321010322348825,0.04684750821780743,0.09608660918397637,0.8787123517145512,0.0941749531977333,177,1.261129,1.4822370000000014,0.0389202782346465,0.0015126327624496172,3-skew-one-plane,False
0.11049558886837435,0.08614051424241327,0.04736085374273902,0.09565592249791716,0.8861807939640107,0.09510100759528262,178,1.2603800000000014,1.4788200000000007,0.0424645790988468,0.0018001327878701678,3-skew-one-plane,False
0.11047925664232777,0.08906389951966184,0.047929421716985506,0.0951936700103837,0.893971532223559,0.09614499175089336,179,1.2595419999999997,1.4753889999999998,0.0460104685631583,0.0021126328155011143,3-skew-one-plane,False
0.1104622567039458,0.09190199197678345,0.04853448467240191,0.09471300616793862,0.901860228988062,0.0971987350205481,180,1.2584480000000013,1.4719110000000022,0.0495580785639241,0.0024501328453425675,3-skew-one-plane,False
0.11044322558751353,0.09479599828248707,0.04920453796337165,0.09419831020591059,0.9101665743742561,0.09805239148677236,181,1.2574429999999985,1.4684439999999999,0.0531075409305613,0.0028126328773945275,3-skew-one-plane,False
0.11042265138740799,0.09768207372157146,0.04992540932002182,0.09365908098034857,0.9187185348896519,0.09886205409143466,182,1.2563739999999974,1.4649609999999988,0.0566589873774718,0.0032001329116568833,3-skew-one-plane,False
0.11040073482778429,0.10055702618963369,0.05069526259525641,0.0930939892303656,0.9275240184875424,0.09996439477046931,183,1.255236,1.4614579999999986,0.0602125494959826,0.003612632948129857,3-skew-one-plane,False
0.1103772616889134,0.10342392860538722,0.05151003015586907,0.09250556718589012,0.9365584895690852,0.10116748973801766,184,1.2540559999999985,1.4579409999999982,0.063768358746318,0.004050132986813226,3-skew-one-plane,False
0.11035263206950918,0.10626449603322607,0.052289922798611735,0.09189491468414844,0.9457875414851254,0.10269239635006931,185,1.252801999999999,1.4544029999999992,0.0673265464496062,0.0045126330277069915,3-skew-one-plane,False
0.11032618049883833,0.10910652266007481,0.05324179460971896,0.09126749610845823,0.955188019759007,0.10409138187539056,186,1.2515080000000012,1.450844,0.0708872437799217,0.0050001330708113745,3-skew-one-plane,False
0.1105873891090278,0.053504076524053645,0.04447948845988979,0.09842333730632773,0.8246484697339713,0.09028547104825878,187,1.258859000000001,1.5157239999999987,0.0035355564726941,1.2632629820874541e-05,3-skew-one-plane,False
0.11058550842018386,0.05645436940651561,0.04452554188651615,0.0983664882434252,0.8281278151085262,0.09005086684891646,188,1.2603360000000006,1.5123770000000007,0.0070712455246002,5.013263313657923e-05,3-skew-one-plane,False
0.11058236987333223,0.059448698142714404,0.04460576471222957,0.09826850148030303,0.8320964337229992,0.08992745978271896,189,1.261471000000002,1.5090530000000015,0.0106071997294085,0.00011263263866279072,3-skew-one-plane,False
0.11057802033118148,0.06243939344722863,0.0447227795694919,0.09812907945125728,0.8365100366214764,0.09002218635643593,190,1.2622479999999987,1.5057300000000007,0.0141435516425127,0.000200132646399509,3-skew-one-plane,False
0.11057231878023925,0.06542782949167637,0.04487987038763861,0.09795106120477529,0.8413399179963339,0.09020152651871355,191,1.262715,1.5023980000000003,0.0176804337946241,0.00031263265634662307,3-skew-one-plane,False
0.11056534189264529,0.06841102716671578,0.04508213883789146,0.09773367156162482,0.8465897711937079,0.09048833239645683,192,1.2629130000000002,1.4990600000000018,0.0212179786833601,0.00045013266850424394,3-skew-one-plane,False
0.11055704981375503,0.07138820042177245,0.04533224820233431,0.09748010062458255,0.8522218279263101,0.09065814888999124,193,1.2628869999999992,1.4957139999999995,0.0247563187649616,0.0006126326828723716,3-skew-one-plane,False
0.11054741422024669,0.07435549262987001,0.04563246308904503,0.09718990171414084,0.8582384706462257,0.09085407781230694,194,1.2626620000000002,1.4923539999999988,0.0282955864460343,0.0008001326994510061,3-skew-one-plane,False
0.11053647578591128,0.07731712101100824,0.04598538219622359,0.09685193235040092,0.8647566365208837,0.0923560286757381,195,1.2622959999999992,1.4889899999999994,0.0318359140753068,0.0010126327182400363,3-skew-one-plane,False
0.11052417137601457,0.08026671445959413,0.04638563705418769,0.09648632826459096,0.8715578727501869,0.09320832948328253,196,1.2617710000000009,1.485634000000001,0.0353774339354054,0.0012501327392395734,3-skew-one-plane,False
